115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	22936	13304	
115728	23200	13500	
115728	23200	13500	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23464	13532	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116244	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23608	13620	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
116376	23696	13660	
